Y,B,H,r,g,i,u,J,V,Tmax,Tmax_err,st,st_err,first_phase,name,step,K
,,,14.986000000000057,14.988000000000465,,,,,53646.6149603371,0.6593149956422437,0.8291464581533526,0.019153450749637216,8.705039662898344,SN2005el,4,
,,,19.959999999999127,19.959999999999127,,,,,53646.16780413302,0.5686448610674322,0.8701921990497257,0.009946637299503536,-4.807804133022728,SN2005el,5,
,,,18.732500000000073,18.735000000000582,,,,,53645.89128272491,0.8709028504446659,0.8301324349768114,0.02268977812907726,9.428717275091913,SN2005el,5,
,,,20.29333333333246,20.29666666666647,,,,,53643.192307913494,0.6956189599485081,1.189162225830869,0.08029490452294628,-1.8323079134934233,SN2005el,6,
,,,18.96666666666715,18.970000000001164,,,,,53646.19175858005,1.532878068898114,0.8405429476475299,0.027085524139080962,9.128241419952246,SN2005el,6,
,,,29.629999999999807,29.63333333333382,,,,,53646.40926858874,0.5894733191712748,0.8522625939379253,0.013841009391358064,-5.049268588736595,SN2005el,7,
,,,19.50499999999738,19.50500000000102,,,,,53646.40077258189,1.6128657813349017,0.8431030933950551,0.02800978134979558,8.919227418111404,SN2005el,7,
,,,28.44499999999971,28.450000000000728,,,,,53645.61977202776,4.3768466466972855,0.9049529771842533,0.2622593662024885,-4.259772027762665,SN2005el,8,
,,,30.43999999999869,30.44499999999971,,,,,53645.83286111351,3.1205863784355374,0.876442095307811,0.17944206454943423,-4.472861113506951,SN2005el,9,
,,,39.919999999998254,39.919999999998254,,,,,53635.01566121118,0.07000000351894023,1.320064490748845,0.013740000055856773,6.344338788818277,SN2005el,10,
3.598499999999331,2.4120588235292577,5.139571428571279,2.1009000000000015,2.1546666666666474,2.211552631579061,1.3339259259260468,4.496874999999818,2.343085714285761,56323.75388824623,0.08070177324065075,0.9146100072992893,0.00731759969888308,-7.420888246233517,SN2013M,0,
,,,4.201800000000003,4.316421052631708,,,,,56323.78030512711,0.1123710206279636,0.912998213969123,0.010926261731152343,-7.447305127112486,SN2013M,2,
,,,4.264315789473537,4.37047368421037,,,,,56323.72972015547,0.11977907938993326,0.915214026504589,0.010097919391616826,-6.403720155467454,SN2013M,2,
,,,4.316736842105073,4.444111111111043,,,,,56323.74962111797,0.15474374462284146,0.9158048069985723,0.011658219898416705,-5.3986211179653765,SN2013M,2,
,,,4.393111111111163,4.5051666666667085,,,,,56323.77745753399,0.15982842958331975,0.9141872126103244,0.010295306199208891,-4.505457533996378,SN2013M,2,
,,,4.450166666666822,4.592941176470691,,,,,56323.80403416049,0.19669655559837082,0.9148184044137752,0.012023604312016935,-3.5390341604870628,SN2013M,2,
,,,4.535058823529278,4.6537058823527975,,,,,56323.6998061849,0.21712111295371958,0.917377262684509,0.011226612488076751,-2.4478061849004007,SN2013M,2,
,,,4.589352941176484,4.750500000000102,,,,,56323.776026941625,0.2943850168145392,0.9169491994705685,0.012954514336224774,-1.4390269416253432,SN2013M,2,
,,,4.690625000000182,4.875937499999964,,,,,56323.33799460903,0.2966783768955107,0.9274653821524181,0.012149008082674542,-0.9879946090295562,SN2013M,2,
,,,4.750250000000051,5.003133333333244,,,,,56323.34252454873,0.36315773138328333,0.9274067934032606,0.026986646964078726,-0.04452454872807721,SN2013M,2,
,,,6.308846153846109,6.463999999999942,,,,,56323.80751641957,0.11400747422935528,0.9137805758553037,0.011670051126068576,-7.474516419570136,SN2013M,3,
,,,6.387923076922911,5.917749999999917,,,,,56323.67546543117,0.15216071603017747,0.9160719276973368,0.013569085098231974,-6.349465431172575,SN2013M,3,
,,,5.832416666666177,6.666166666666565,,,,,56323.76326912452,0.2014018662568739,0.9152040324505705,0.015611180090726142,-5.412269124521117,SN2013M,3,
,,,6.589666666666744,6.757750000000063,,,,,56323.85578714914,0.1720632585154574,0.9128785413189568,0.011961269913719458,-4.583787149145792,SN2013M,3,
,,,6.675250000000233,6.188545454545502,,,,,56323.67795180621,0.23438621454811248,0.9173286844390782,0.014404593626096437,-3.4129518062109128,SN2013M,3,
,,,6.0989090909087365,7.008454545454614,,,,,56323.88428305258,0.2950261051263754,0.9124298476527042,0.016682444523805486,-2.632283052582352,SN2013M,3,
,,,6.908909090909054,7.093454545454403,,,,,56323.95179142963,0.2812279004336972,0.9101985481845942,0.013782657360903871,-1.6147914296307135,SN2013M,3,
,,,7.006454545454869,6.59890000000014,,,,,56323.284736017195,0.41077278704481524,0.9283168946556262,0.015385939801576485,-0.9347360171959735,SN2013M,3,
,,,6.397499999999854,7.5046999999998665,,,,,56323.4278476007,0.4843699883532739,0.9267119216098916,0.03293739457686212,-0.12984760069957701,SN2013M,3,
,,,8.403600000000006,6.763222222222087,,,,,56323.79287092934,0.145175778592912,0.9164924874311982,0.015378096746456599,-7.459870929342287,SN2013M,4,
,,,6.653111111110775,7.890333333333223,,,,,56323.665714154384,0.16874859903822115,0.9234444544104053,0.014869754355148763,-6.339714154382818,SN2013M,4,
,,,7.776555555554903,8.888222222222087,,,,,56323.753295648734,0.21241369864910098,0.9099496871888989,0.017749156150851934,-5.402295648731524,SN2013M,4,
,,,8.786222222222326,9.010333333333417,,,,,56323.84316590932,0.19442231816824374,0.9015175532374429,0.015039057273527131,-4.57116590932128,SN2013M,4,
,,,8.900333333333643,7.11712499999976,,,,,56323.75265283609,0.25751290651372194,0.9202026523659308,0.017516921158777062,-3.4876528360910015,SN2013M,4,
,,,6.993999999999687,8.385874999999942,,,,,56323.710829054624,0.3005399543120303,0.922772403112314,0.01576276127870836,-2.458829054623493,SN2013M,4,
,,,8.248749999999745,9.501000000000204,,,,,56323.974082727145,0.3989142981647511,0.906938776439323,0.01908171980614253,-1.6370827271457529,SN2013M,4,
,,,9.381250000000364,9.751874999999927,,,,,56323.58144808794,0.37549504034202735,0.9112129101207447,0.017973261761005707,-1.2314480879431358,SN2013M,4,
,,,9.500500000000102,7.700571428570713,,,,,56323.5028260289,0.5108698252538652,0.9280966678821609,0.03398966514520937,-0.20482602889387636,SN2013M,4,
,,,10.504500000000007,7.430857142857609,,,,,56323.81221492974,0.1473651490091003,0.9043470175630572,0.017262814756517236,-7.479214929742739,SN2013M,5,
,,,7.437285714284891,8.553714285713795,,,,,56323.7275133036,0.17693458741766788,0.9216075412187961,0.01955212045027037,-6.40151330360095,SN2013M,5,
,,,8.407571428570789,9.998285714285364,,,,,56323.756323665424,0.20150477959859076,0.8971443500186117,0.017504553561676683,-5.405323665421747,SN2013M,5,
,,,9.866857142857043,11.296142857143423,,,,,56323.72974066044,0.25619476913759387,0.9207108077906352,0.01754163939484488,-4.45774066044396,SN2013M,5,
,,,11.154571428571737,11.442857142856935,,,,,56323.74478469074,0.2940794702268525,0.9226997804709576,0.02041706759178039,-3.4797846907385974,SN2013M,5,
,,,11.302428571428338,7.849500000000262,,,,,56323.951892837256,0.2875850248545507,0.901438019731666,0.018777133654336982,-2.699892837255902,SN2013M,5,
,,,7.839499999999437,9.144166666666328,,,,,56323.782177162226,0.4820697367451819,0.9237570674407788,0.022994631622499494,-1.445177162226173,SN2013M,5,
,,,8.98433333333378,10.998166666666899,,,,,56323.65932108137,0.4172320971723959,0.9060630354558474,0.019670436764391393,-1.3093210813749465,SN2013M,5,
,,,10.662499999999758,12.50783333333311,,,,,56323.42623135452,0.5799394676993626,0.9305625446958842,0.036476379672972764,-0.12823135451617418,SN2013M,5,
,,,8.842333333332741,10.14483333333313,,,,,56323.7952359286,0.1734790720823399,0.9055215618356973,0.02059687226758617,-7.462235928600421,SN2013M,6,
,,,9.979666666666162,11.835499999999834,,,,,56323.652747659646,0.1779934522964396,0.9049412729292764,0.018207813112951977,-6.326747659644752,SN2013M,6,
,,,11.664833333332354,13.33233333333313,,,,,56323.78977374644,0.21984129994733212,0.9064791231381473,0.021345449082958348,-5.43877374643489,SN2013M,6,
,,,13.179333333333489,13.515500000000126,,,,,56323.86589705254,0.1803288153567531,0.9149361780047593,0.015381895958967197,-4.593897052545799,SN2013M,6,
,,,13.350500000000466,8.025200000000769,,,,,56323.68162903502,0.34927548328952035,0.9288127627604335,0.025457017931281734,-3.416629035018559,SN2013M,6,
,,,9.419800000000397,9.419400000000314,,,,,56323.63733286426,0.5287048478522112,0.9295578981381218,0.030513502563897784,-2.385332864258089,SN2013M,6,
,,,9.407399999999324,10.972999999999592,,,,,56323.80677462656,0.510031776962057,0.9119853257959253,0.02485179535748721,-1.4697746265592286,SN2013M,6,
,,,10.781200000000535,13.19780000000028,,,,,56323.52546323106,0.39537231562522007,0.9108342859767602,0.017561437128383484,-1.1754632310621673,SN2013M,6,
,,,12.794999999999709,15.009399999999733,,,,,56324.1347121482,0.423599586091551,0.8959279780106192,0.02264475255204733,-0.8367121482006041,SN2013M,6,
,,,10.403600000000733,10.403200000000652,,,,,56323.8595267694,0.18121618235112236,0.9323504219948421,0.023577654934161592,-7.526526769404882,SN2013M,7,
,,,10.412199999998847,11.975199999999314,,,,,56323.745746754365,0.2302195229316581,0.9223574111688392,0.026078856040722673,-6.419746754363587,SN2013M,7,
,,,11.770599999999103,13.997599999999512,,,,,56323.65657636953,0.2806581226767043,0.9155196004302795,0.02341998198219272,-5.305576369530172,SN2013M,7,
,,,13.81359999999986,15.814600000000791,,,,,56323.78945797582,0.24429478182617684,0.9019492127035468,0.018834349984977596,-4.5174579758240725,SN2013M,7,
,,,15.61640000000043,16.01999999999971,,,,,56323.87840475724,0.2614566226319258,0.887105448869982,0.01970538427224924,-3.6134047572413692,SN2013M,7,
,,,15.823399999999674,9.017499999999927,,,,,56323.93994898555,0.3507406259750301,0.8988244274538676,0.024541896152874165,-2.6879489855491556,SN2013M,7,
,,,9.51024999999936,9.513500000000931,,,,,56323.77690128032,0.5628028697369541,0.9289147735245787,0.029809728068243738,-1.439901280318736,SN2013M,7,
,,,11.26325000000179,11.499750000000859,,,,,56323.65353046406,0.4187454819402425,0.9411106493265057,0.021646630053778454,-1.3035304640579852,SN2013M,7,
,,,11.255499999999302,13.475999999998749,,,,,56323.56019471947,0.6372740395538442,0.9312184768070291,0.0462675935792249,-0.26219471946387785,SN2013M,7,
,,,16.807200000000012,10.00799999999981,,,,,56323.75744615032,0.15291506483150025,0.8946547964303991,0.01959079934519029,-7.424446150318545,SN2013M,8,
,,,9.998999999999796,9.998999999999796,,,,,56323.63592267554,0.2333827996411112,0.9084686683470637,0.02260982347798083,-6.309922675536654,SN2013M,8,
,,,10.5099999999984,10.510000000000218,,,,,56323.71537301566,0.3193409426990112,0.9098467328209312,0.034193338759690314,-5.364373015654564,SN2013M,8,
,,,12.269750000001295,12.269250000001193,,,,,56323.75321889816,0.33396976905819037,0.9121398243878241,0.03170337267726942,-4.481218898159568,SN2013M,8,
,,,12.280249999999796,14.23424999999952,,,,,56323.67223324609,0.40088289997411924,0.9424997510151114,0.031194575057163762,-3.407233246092801,SN2013M,8,
,,,13.987999999999374,16.771749999999884,,,,,56323.62794264624,0.3695154352882684,0.9485701197529252,0.02445238861109215,-2.375942646242038,SN2013M,8,
,,,16.49749999999949,19.002000000000407,,,,,56324.10806149234,0.4352984646327223,0.8969124561704932,0.023462741125293177,-1.771061492341687,SN2013M,8,
,,,18.762500000000728,19.503749999999854,,,,,56323.82346980314,0.3659697598741301,0.8965811521402993,0.020258201160855128,-1.4734698031388689,SN2013M,8,
,,,19.001000000000204,11.02233333333182,,,,,56324.094142494076,0.4283081923609884,0.886683380206972,0.022072083905026005,-0.7961424940731376,SN2013M,8,
,,,13.263499999999112,15.217249999999694,,,,,56323.7591483816,0.22941299491598532,0.9211860030212111,0.029438257564462195,-7.426148381600797,SN2013M,9,
,,,14.969499999999243,17.753249999999753,,,,,56323.68562588484,0.3001307419898017,0.9321905507314747,0.0347318703231245,-6.35962588484108,SN2013M,9,
,,,17.49724999999853,19.998499999999694,,,,,56323.5780277992,0.3424830842424052,0.9399092344013055,0.03248292169192327,-5.227027799199277,SN2013M,9,
,,,19.769000000000233,20.27325000000019,,,,,56323.79753206278,0.19360236408390016,0.9165393163438678,0.016756004805839032,-4.5255320627838955,SN2013M,9,
,,,20.0257500000007,11.687999999999496,,,,,56323.665028985444,0.32527934751718873,0.9103200335091644,0.02514053961486883,-3.4000289854448056,SN2013M,9,
,,,11.704333333332519,11.704333333332519,,,,,56324.080613745115,0.30433424101526085,0.882318666884593,0.021325541080642683,-2.8286137451141258,SN2013M,9,
,,,11.657333333333858,11.66166666666686,,,,,56324.170304392646,0.39182876286868357,0.8862127052307486,0.025013347255966368,-1.8333043926468235,SN2013M,9,
,,,12.364333333333585,12.680333333334906,,,,,56323.92213715205,0.5116930532874804,0.8938281669502036,0.028714233664958972,-1.5721371520485263,SN2013M,9,
,,,14.662000000001475,15.016999999999825,,,,,56320.35936266906,0.7988712158986772,1.1305155639130222,0.06659812540245223,2.9386373309389455,SN2013M,9,
,,,21.009000000000015,12.672666666667888,,,,,56323.809598567575,0.21064506612377987,0.9135942143004656,0.027220962351844524,-7.47659856757673,SN2013M,10,
,,,12.668000000000271,12.667666666665658,,,,,56323.70851726328,0.23755586687715913,0.9159462355325355,0.02649837571469616,-6.382517263278714,SN2013M,10,
,,,12.671333333331859,12.671333333331859,,,,,56323.70719852252,0.2616814351309986,0.8882845049326733,0.025084039863610998,-5.356198522516934,SN2013M,10,
,,,12.683333333334303,12.683333333334303,,,,,56323.75720595269,0.295130513889043,0.9014448449030373,0.024308942949613714,-4.4852059526892845,SN2013M,10,
,,,13.375,13.375333333334614,,,,,56323.91252664011,0.348268057004987,0.8942848061320653,0.03354153700968173,-3.6475266401103,SN2013M,10,
,,,15.699666666667326,15.699000000000524,,,,,56324.09677433518,0.3207543186124659,0.8776195330433411,0.02880552264061697,-2.844774335178954,SN2013M,10,
,,,15.678999999998874,18.288333333332655,,,,,56324.02157315405,0.6919672267345429,0.9195702027180745,0.05301113929323837,-1.6845731540524866,SN2013M,10,
,,,17.96866666666756,21.996333333333798,,,,,56321.01023423727,0.6636635733099718,1.1281012359072873,0.06978250701285778,1.339765762728348,SN2013M,10,
,,,21.324999999999516,25.01566666666622,,,,,56320.012788883534,1.10304790619101,1.1000740926562862,0.07686047010803675,3.2852111164684175,SN2013M,10,
4.762235294117572,3.2112448979590837,4.261315789473883,1.9131702127659933,1.9547173913043756,1.87327083333336,1.8350612244899005,4.4977222222223645,1.834877551020401,57107.065122253,0.055225235318704456,0.846619470605272,0.006241449507721366,-15.010122252999281,SN2015F,0,
,,,3.822608695652414,3.909434782608751,,,,,57106.95646035924,0.08247484714223813,0.8552002373874076,0.009158447058226065,-14.901460359236808,SN2015F,2,
,,,3.8656956521739154,3.9504545454543734,,,,,57107.162467213646,0.07276470237474149,0.838153100087802,0.008428535001493119,-14.099467213643948,SN2015F,2,
,,,3.9065454545455975,3.997409090909059,,,,,57106.95646035717,0.08441569788216952,0.8552002378696902,0.009373968926588195,-12.927460357168457,SN2015F,2,
,,,3.949545454545428,4.042333333333123,,,,,57107.162467220216,0.07451831995492866,0.8381530982245369,0.008631661651803577,-12.078467220213497,SN2015F,2,
,,,3.9974285714287405,4.092619047619034,,,,,57106.956460366746,0.08650034981655337,0.8552002357556591,0.009605459567003021,-10.929460366744024,SN2015F,2,
,,,4.041380952380894,4.143499999999767,,,,,57107.16246721586,0.07640515876833405,0.838153099482972,0.008850219119840672,-10.059467215854966,SN2015F,2,
,,,4.095900000000256,4.195750000000044,,,,,57106.95646035717,0.08874748655524906,0.8552002378696902,0.009854993824050676,-8.899460357170028,SN2015F,2,
,,,4.095750000000043,4.205947368421077,,,,,57107.16246582396,0.07844293919898644,0.8381532165256128,0.009086259385378081,-7.10246582396212,SN2015F,2,
,,,4.154368421052871,4.259368421052625,,,,,57107.00123752793,0.0999404630564284,0.8523575257412346,0.010282489205855573,-5.957237527931284,SN2015F,2,
,,,4.206842105263173,4.329388888888691,,,,,57107.20651040688,0.10141828988041057,0.8383633768319807,0.009424724477718744,-5.162510406880756,SN2015F,2,
,,,4.267611111111263,4.378500000000106,,,,,57107.04060389508,0.13861306114718402,0.8531799999808571,0.01080493145454224,-3.8816038950826623,SN2015F,2,
,,,4.327888888888588,4.464647058823389,,,,,57107.18518813169,0.16255383137976856,0.8443985620104387,0.009470822443791885,-3.1111881316901417,SN2015F,2,
,,,4.115941176470883,4.172823529411878,,,,,57106.03382023423,0.46248286070667827,0.8755070680373493,0.025428184211282873,5.000179765767825,SN2015F,2,
,,,5.726666666666763,5.861199999999856,,,,,57106.982313855646,0.10832142707949521,0.8567763240714832,0.012428122061238264,-14.92731385564548,SN2015F,3,
,,,5.794133333333593,5.927266666666643,,,,,57107.16548988491,0.08579654156676782,0.8364850084747752,0.010256257043270963,-14.10248988490639,SN2015F,3,
,,,5.86286666666662,5.994571428571362,,,,,57107.02874481667,0.0995027162280488,0.8473033355225283,0.010562579315424812,-12.99974481666868,SN2015F,3,
,,,5.919357142857085,6.063499999999684,,,,,57106.982313855646,0.11241045732340355,0.8567763240714832,0.012897271779383069,-11.89831385564321,SN2015F,3,
,,,5.996142857143111,6.138928571428551,,,,,57107.16548989171,0.08903528028757546,0.8364850062051292,0.010643420890783394,-11.138489891709469,SN2015F,3,
,,,6.0620714285713415,6.219230769230657,,,,,57107.02874482548,0.10340625456308207,0.8473033335162482,0.010976954112834591,-9.925744825479342,SN2015F,3,
,,,6.146000000000081,6.301230769230572,,,,,57106.982313848035,0.11700051566655169,0.8567763260997056,0.013423906196402127,-8.92531384803442,SN2015F,3,
,,,6.147384615384978,6.300923076923377,,,,,57107.165488069564,0.09267075730165376,0.8364851735368949,0.011078009547926681,-7.105488069566491,SN2015F,3,
