g,r,J,H,Tmax,Tmax_err,st,st_err,Jmax,Jmax_err,Hmax,Hmax_err,name,i,u,B,V,Y
119.05064393939396,88.69437262299105,6.34937955276768,3.796331617479103,54961.04129854854,0.5722320560799236,1.1172435828160454,0.025671673156364257,16.07887715534981,0.3458805808590628,15.82044579169575,0.5136402561800081,SN2009ds,,,,,
60.635448443344444,65.31679075329026,61.65955876228553,18.218527516002847,56323.701779402385,0.09590559355272911,0.9166320094664582,0.008595400641430382,17.116186975748228,0.02999553865396198,17.117366928416033,0.06280612919456113,SN2013M,,,,,
60.635448443344444,65.31679075329026,89.82587756764917,11.508224927248008,56323.746281556654,0.5398181345814124,0.9152375040859015,0.007233224784010324,17.307929877007055,0.10127742754742837,17.53561156019758,0.21667224205803737,SN2013M,,,,,
60.635448443344444,65.31679075329026,46.507379381738424,6.771333583324857,56323.746150174775,0.5397373397994956,0.9152830878293639,0.007225968571311664,17.256613459127742,0.11456013090403853,17.34307966727964,0.3419956657452625,SN2013M,,,,,
60.635448443344444,65.31679075329026,31.24660172314704,4.4164426541439505,56323.74608912118,0.5397389728964563,0.9152760317530038,0.007226037675231536,17.250119053919327,0.13205600783661842,17.37149115653107,0.5080195349038592,SN2013M,,,,,
60.635448443344444,65.31679075329026,22.78870285877297,3.662269453775732,56323.746321639024,0.5397238440350809,0.9153093198330385,0.007224991294944921,17.271134035115836,0.15412964343962648,17.24390696821515,0.6068012981422172,SN2013M,,,,,
60.635448443344444,65.31679075329026,19.545077937962116,1.459544657106377,56323.745577100715,0.5398635585796693,0.9151369189318737,0.007236359220290835,17.2424156952283,0.16855562445959094,18.158823330414723,1.4877256968491976,SN2013M,,,,,
60.635448443344444,65.31679075329026,13.26279236080257,1.6354014405856125,56323.74690477464,0.5399498838824112,0.9152025565705818,0.007245555909376276,17.45334227773515,0.2178372356246262,17.703631778261446,1.3317843790091122,SN2013M,,,,,
60.635448443344444,65.31679075329026,14.752536273268644,0.40580648341485953,56323.745040833324,0.5399332207572423,0.9150286166141683,0.007241809885039712,17.207943662336998,0.20217803755806113,19.9580058392883,5.297206746921024,SN2013M,,,,,
60.635448443344444,65.31679075329026,10.867927276071516,0.5894031117687285,56323.74619626944,0.5400227376557958,0.9150819201089417,0.007251094104768669,17.392188589357772,0.2525273887615475,18.72889728688332,3.659090058850973,SN2013M,,,,,
60.635448443344444,65.31679075329026,8.528482902814128,1.1348775342519155,56323.74711291084,0.5399633113819283,0.9152129007057072,0.007246988894638275,17.49004769976201,0.3053649307721464,17.64607360154937,1.9094948254819102,SN2013M,,,,,
60.635448443344444,65.31679075329026,9.688608202536914,2.1813050782109764,56323.74623086452,0.5394864514363991,0.9154718068806047,0.007204031221358961,17.162525038133996,0.2743626783691008,16.78056455799442,0.9982075427874784,SN2013M,,,,,
93.04763050804563,97.62969551282053,59.87561809954751,29.854917095215836,56395.56797663165,0.04629032203837283,0.8617885521181086,0.004972046867940294,17.155994297239737,0.03861745473949722,17.317751299385232,0.05354571351480653,LSQ13ry,,,,,
93.04763050804563,97.62969551282053,82.5270919646498,40.7152295073892,56395.520900007476,0.04627374217336346,0.8654404096333763,0.004882530635914791,17.112653470392612,0.107222242932613,17.221987216725683,0.09937921246875782,LSQ13ry,,,,,
93.04763050804563,97.62969551282053,43.87986610348312,19.208746692898682,56395.519712939466,0.046307209708038984,0.8654916880439315,0.004885134931004436,17.050872517868804,0.11674407429320675,17.30458397062179,0.1338529864923093,LSQ13ry,,,,,
93.04763050804563,97.62969551282053,28.008374695779594,14.371346214726392,56395.52091413563,0.046289263874981536,0.8654505867736536,0.004884242873331352,17.089269601815115,0.1327075069472377,17.155750336621985,0.16034959923620304,LSQ13ry,,,,,
93.04763050804563,97.62969551282053,20.980021500724824,8.770918403947855,56395.52000266149,0.04627288867307859,0.8654614632894564,0.004881636174463187,17.104692587242326,0.14989534705833055,17.40774883520963,0.2331040153475611,LSQ13ry,,,,,
93.04763050804563,97.62969551282053,18.390786454899903,8.81275935552098,56395.519628446455,0.046348521866941716,0.8655217634979226,0.004889583054734541,16.991785868697793,0.16035084530120375,17.144966747898174,0.2325143649296336,LSQ13ry,,,,,
93.04763050804563,97.62969551282053,13.567822583643133,7.306875394377373,56395.521459929696,0.0462721438945411,0.8654254666880488,0.004882852630741276,17.121610739202776,0.19131125817976546,17.130451872223233,0.2721039876846159,LSQ13ry,,,,,
93.04763050804563,97.62969551282053,11.890162468011427,6.397471071457158,56395.52124750059,0.04628700123842259,0.8654408151600288,0.004884291298551034,17.09643557334988,0.20863581142515614,17.108454360842686,0.3056789554952321,LSQ13ry,,,,,
93.04763050804563,97.62969551282053,10.039953564153356,4.0736158446356745,56395.52034749261,0.04624197949983775,0.865432185439385,0.004878559791577494,17.156534235906904,0.2345975179808233,17.489944805743598,0.4608350442508562,LSQ13ry,,,,,
93.04763050804563,97.62969551282053,7.780610051619342,3.438056811985153,56395.52197038183,0.04616527393632575,0.8653401802661619,0.00487160009158486,17.30829951578828,0.28397642684238494,17.52541961925621,0.540026916659414,LSQ13ry,,,,,
93.04763050804563,97.62969551282053,7.915293014306141,5.03359657474406,56395.522612082474,0.04627037849951404,0.8653949058351654,0.004883675167731185,17.139487238144913,0.2807801353457648,16.961995591728368,0.3793662563938873,LSQ13ry,,,,,
154.6227564102564,156.58180555555558,70.01929655870447,60.86621259029928,57107.06149959232,0.047435293353584755,0.8472705107412934,0.005284380005313827,12.942204527131933,0.03409585289190269,13.06687835283693,0.029027584797349595,SN2015F,,,,,
154.6227564102564,156.58180555555558,76.90087756764919,61.80168080960095,57107.06413429649,0.05521668022918771,0.8466951023527647,0.006239755508250877,13.017980669663745,0.12082762225506888,13.228031144521504,0.12180295917157322,SN2015F,,,,,
154.6227564102564,156.58180555555558,40.044879381738426,31.91806152450133,57107.064094519825,0.05521385177307809,0.8466960043653449,0.006239430735272835,12.973593026825364,0.14010584859849207,13.193333682045745,0.14359945321562453,SN2015F,,,,,
154.6227564102564,156.58180555555558,26.938268389813704,21.1809279482616,57107.06408154961,0.05521282364306428,0.8466961355261242,0.00623931544541519,12.963860259926067,0.1651924139891591,13.19869061427266,0.17424771617763077,SN2015F,,,,,
154.6227564102564,156.58180555555558,19.557452858772972,16.235633424363968,57107.06412965397,0.05521666728407264,0.8466956984854439,0.006239746169304407,12.998912827527297,0.1973526143897512,13.173667647265251,0.20568473793737777,SN2015F,,,,,
154.6227564102564,156.58180555555558,16.960077937962115,11.518235833576965,57107.06398776119,0.055204973457177245,0.8466964316347843,0.006238443306117307,12.912472174469746,0.21609749631444902,13.30927370867995,0.26498508975650925,SN2015F,,,,,
154.6227564102564,156.58180555555558,11.108625694135904,10.017644087644436,57107.064287524896,0.05522823918585918,0.8466926529495058,0.006241066003907557,13.173468745437797,0.29334261095932085,13.254974837471684,0.29684760624214995,SN2015F,,,,,
154.6227564102564,156.58180555555558,12.906107701840073,7.590585895179567,57107.06387737795,0.05519600057087336,0.8466971930011464,0.0062374408635725385,12.844323392241636,0.2617133149968604,13.401253227421169,0.37635979395960806,SN2015F,,,,,
154.6227564102564,156.58180555555558,9.252302276071518,6.8760850970628455,57107.064144476884,0.055216717045743116,0.8466938088262037,0.006239776506514725,13.060524009215952,0.3391756284459844,13.355833532838222,0.4111379566308136,SN2015F,,,,,
154.6227564102564,156.58180555555558,7.092371791703018,6.723039298957799,57107.0643342722,0.05523186489057382,0.8466920578601259,0.006241474763095208,13.22031254948915,0.42372736189243293,13.24658121517218,0.4196498622390826,SN2015F,,,,,
154.6227564102564,156.58180555555558,8.396108202536913,7.21065066644627,57107.06407641176,0.05521336909422937,0.8466976585283111,0.006239355892030595,12.921215065644635,0.3673422230799889,13.059842960159488,0.3940059862144619,SN2015F,,,,,
151.2603872991044,157.51854470378413,33.71529116369028,23.368877888190102,54549.61218773488,0.046792585598097694,1.0429011478937178,0.0068826696156176126,15.554759042831767,0.012495225121969293,15.754739977343817,0.01764739905568527,SN2008bc,,,,,
151.2603872991044,157.51854470378413,31.91170734926518,19.22308391351947,54549.633611572935,0.056451964923348426,1.0437457950160336,0.008761915035391346,15.602895270743288,0.055764061925766314,15.640695158242817,0.08778325953030826,SN2008bc,,,,,
151.2603872991044,157.51854470378413,18.572173795790803,8.462673895963814,54549.63145360722,0.05633491301976364,1.0437855513163554,0.008741532077250607,15.443420554260493,0.08889993268097122,15.80066680444662,0.18948608350287255,SN2008bc,,,,,
151.2603872991044,157.51854470378413,11.136579823984716,7.207297683436481,54549.63362284834,0.05646690463250594,1.0437426383741748,0.008764193278672191,15.548980222575308,0.14482370904497446,15.510046838624898,0.22236516967975842,SN2008bc,,,,,
151.2603872991044,157.51854470378413,8.326175346878669,3.397882005480421,54549.63200329838,0.056340739300451866,1.0437802290094267,0.00874308227788589,15.567767159264204,0.19191164019137402,16.044987222725204,0.46715669774677593,SN2008bc,,,,,
151.2603872991044,157.51854470378413,8.267709531822979,4.514330236747033,54549.63126552554,0.05636007264038516,1.043781844932594,0.008745119104805122,15.319032558282565,0.19328438550328228,15.477160596138864,0.35223564409455366,SN2008bc,,,,,
151.2603872991044,157.51854470378413,5.131925147745696,3.7248511287324186,54549.63461764471,0.05652072559626799,1.0437248544912374,0.008773592261310866,15.634873742610738,0.3108743273931215,15.467164991326106,0.42793279430636977,SN2008bc,,,,,
151.2603872991044,157.51854470378413,4.659393237242196,3.327164558047197,54549.634222897745,0.05650660995931258,1.0437303837840457,0.00877095825596793,15.571508773877408,0.342089686649727,15.424097195600213,0.47868873602140927,SN2008bc,,,,,
151.2603872991044,157.51854470378413,3.7130304872302777,1.3870976454019581,54549.63264917238,0.05635659658794065,1.0437722620188572,0.008746275436600585,15.697537559839713,0.4275606617449188,16.269142121531893,1.1429154400353787,SN2008bc,,,,,
151.2603872991044,157.51854470378413,2.1566784276877176,1.0500406348885158,54549.6356322564,0.056495290891559594,1.0437237435663407,0.008771022075033491,16.168464213902382,0.7375475526078558,16.408587756730668,1.5142562823224506,SN2008bc,,,,,
151.2603872991044,157.51854470378413,2.8537545527676795,2.8843820153570863,54549.63668806998,0.05666633140188697,1.0436819416489957,0.008798293455353351,15.70178238626957,0.559470893848778,15.176714832953573,0.5537684776381869,SN2008bc,,,,,
141.90945,135.1854549019608,54.23102296337986,40.293786723527106,54817.038141555655,0.03839724901298522,0.8437539784080995,0.00428681971430842,15.262877712995163,0.012706306205461128,15.484832921759331,0.014957737140219113,SN2008hv,,,,,
141.90945,135.1854549019608,82.86626218303381,61.80168080960095,54817.03862740439,0.043793988176148844,0.8492581997590731,0.005129651373384476,15.284756621039152,0.04125463349458994,15.497077592796513,0.04638370381358113,SN2008hv,,,,,
141.90945,135.1854549019608,43.02757168943074,31.918061524501326,54817.038577556086,0.04380217142393353,0.8492606005987039,0.005130589936442434,15.243121151439494,0.0550301417754743,15.462930458242687,0.06760898697435525,SN2008hv,,,,,
141.90945,135.1854549019608,28.926729928275247,21.180927948261598,54817.038560768226,0.04380437699094002,0.8492608226112844,0.005130840097875138,15.234190378915255,0.07231709668443773,15.468912445994246,0.09361466453973313,SN2008hv,,,,,
141.90945,135.1854549019608,21.048799012619128,16.235633424363968,54817.03862320061,0.04379636068899181,0.8492601766194423,0.005129931401376322,15.266219765441747,0.09378463945182294,15.441469169410322,0.11839371246711541,SN2008hv,,,,,
141.90945,135.1854549019608,18.15315486103904,11.518235833576966,54817.03843719094,0.04381851550293316,0.849260196058827,0.005132431764555235,15.188111125406222,0.10686087123636528,15.58658862892957,0.1631615091667353,SN2008hv,,,,,
141.90945,135.1854549019608,12.102856463366674,10.017644087644436,54817.038822818504,0.043765628362769614,0.8492525230291856,0.005126416126362065,15.428101789348375,0.1552865574198424,15.518814425887614,0.18627941471401963,SN2008hv,,,,,
141.90945,135.1854549019608,13.758305504037875,7.590585895179567,54817.03829309639,0.043836541005183326,0.8492609331598875,0.005134471234984937,15.12566793613643,0.13782598152522452,15.686866005072018,0.24431584480410712,SN2008hv,,,,,
141.90945,135.1854549019608,9.997975352994594,6.876085097062847,54817.03863665673,0.043788833437864105,0.8492539224316908,0.005129042660342118,15.326076076688777,0.18657375421321415,15.628065428481966,0.26889094418373044,SN2008hv,,,,,
141.90945,135.1854549019608,7.755192304523532,6.723039298957798,54817.038882940506,0.043757478414353165,0.8492513223522601,0.005125489272017607,15.470657871020855,0.2386833959221447,15.508451097793786,0.27470708315275555,SN2008hv,,,,,
141.90945,135.1854549019608,8.992646664075377,7.21065066644627,54817.03855897511,0.04380949042962005,0.8492659794822258,0.005131449787938454,15.19228731250752,0.20683795439154665,15.326619339404314,0.25676042565466334,SN2008hv,,,,,
103.15521873032401,103.59760311923915,64.97275191815858,38.1842776525088,57029.20571355103,0.07140439834631895,1.0513708493536171,0.008431110502821953,16.65986902620299,0.020002493345583863,16.890369393668845,0.02784115002161869,ASAS14mw,,,,,
103.15521873032401,103.59760311923915,76.56170734926519,43.93211839627809,57029.22840194524,0.07269290295129147,1.0488796226841957,0.008441721333863898,16.663344220762635,0.03788934233615621,16.867156083205025,0.05470297637714411,ASAS14mw,,,,,
103.15521873032401,103.59760311923915,40.897173795790806,20.817191137343126,57029.2280748947,0.07267289468362788,1.0488960964334078,0.008439202724930563,16.595158336386362,0.05259690168110779,16.944913603355623,0.09256253023473826,ASAS14mw,,,,,
103.15521873032401,103.59760311923915,26.019913157318054,15.443642511022688,57029.2284002409,0.07271514700709761,1.048876775148659,0.00844416735799866,16.63917054048551,0.0742497952657263,16.80624969943263,0.12025190748396274,ASAS14mw,,,,,
103.15521873032401,103.59760311923915,19.488675346878672,9.575140626170075,57029.22816378402,0.07264161485087868,1.0488964412383783,0.008435846643703704,16.65173213922477,0.09539853931244024,17.03807194175093,0.18798604116611708,ASAS14mw,,,,,
103.15521873032401,103.59760311923915,17.197709531822984,9.456137133298757,57029.22803814547,0.07272542685537295,1.0488907735645352,0.008444947977866019,16.53404784561436,0.10703725642141815,16.798460692166937,0.1904784522591748,ASAS14mw,,,,,
103.15521873032401,103.59760311923915,12.573591814412364,7.843023542525522,57029.22855128043,0.07272140304099854,1.048869554669469,0.00844500269843018,16.67476410594614,0.1436854923879663,16.782018833480546,0.22828766923370236,ASAS14mw,,,,,
103.15521873032401,103.59760311923915,11.037964665813627,6.857026627012714,57029.22848958614,0.07273031904547304,1.0488709998426609,0.008445923948624406,16.647833065162477,0.16287029035061973,16.76205773827513,0.260330174673202,ASAS14mw,,,,,
103.15521873032401,103.59760311923915,9.29428048723028,4.475726955746786,57029.22826624953,0.07261809554371594,1.0488951953659047,0.008433357525114699,16.706676266729936,0.19216028614417818,17.111361326318445,0.3958808436477234,ASAS14mw,,,,,
103.15521873032401,103.59760311923915,7.11778953879883,3.7954889107505845,57029.228725048095,0.07260147083614739,1.048877989808361,0.00843197513847764,16.871706349342645,0.2496019744738665,17.139403693108374,0.46616930435230175,ASAS14mw,,,,,
103.15521873032401,103.59760311923915,7.318754552767682,5.355285463632948,57029.22885800424,0.07278085580523778,1.0488487455761843,0.008451845833770026,16.697816841865617,0.24345770782987478,16.624108170193693,0.33225134001374335,ASAS14mw,,,,,
111.47984468339308,122.55021527777781,16.104290242083156,10.767219587111525,54206.79299571744,0.060969729416845905,0.8813810015117569,0.006990810864273095,17.09943327272904,0.035676679569304544,17.25872265863126,0.05386354853738112,SN2007bd,,,,,
111.47984468339308,122.55021527777781,17.445877567649173,4.722599927248007,54206.79214665595,0.077720329284155,0.8817141030218366,0.008878765643760772,17.14447523894776,0.1807657169037985,17.72205926643118,0.4531776520318123,SN2007bd,,,,,
111.47984468339308,122.55021527777781,10.317379381738423,3.3785210833248556,54206.7911249563,0.07784758757501668,0.881809740992616,0.008892475170400236,16.941035471280742,0.2618917087067834,17.30699373794361,0.6326591883260166,SN2007bd,,,,,
111.47984468339308,122.55021527777781,7.119935056480368,2.154567654143949,54206.79013929559,0.0777627417577034,0.8818440465612124,0.008881858331104775,16.906752748493084,0.35264884156021287,17.37145335111474,0.9890983292896438,SN2007bd,,,,,
111.47984468339308,122.55021527777781,4.693702858772971,1.9658632037757318,54206.794006456825,0.07812496207530838,0.8817156059429432,0.008926876412001855,17.030510573456937,0.5084420267381314,17.10120082469784,1.0897826714793797,SN2007bd,,,,,
111.47984468339308,122.55021527777781,1.199459027469236,0.504463940585612,54206.8002569923,0.07809532114439083,0.8813240571461961,0.008928911152401279,18.16599733973648,1.8365380136768643,18.07454567771993,4.246998663662772,SN2007bd,,,,,
111.47984468339308,122.55021527777781,0.48626068059190586,0.380919200918582,54206.8033542325,0.07835482397436544,0.8812013074658633,0.008961399398413937,18.73065896161075,4.472790093640334,17.879344516645794,5.646589899281154,SN2007bd,,,,,
111.47984468339308,122.55021527777781,2.450608202536913,1.5027425782109758,54206.79566878414,0.07889348714580671,0.8818287277984078,0.009016632569715851,16.690700253785693,0.9335584053090054,16.364443988685895,1.4395694530846233,SN2007bd,,,,,
103.18593165046367,113.46056089743593,16.706163394784653,7.95112464510774,54779.16550243739,0.07860664306461515,0.9791669816884181,0.007852382298236977,17.113184342442306,0.027836797709762696,17.441148571013564,0.05851728847701446,SN2008gp,,,,,
103.18593165046367,113.46056089743593,25.492195154143225,9.476845669005366,54779.127569002376,0.10495020252715369,0.980680976947625,0.010281512266929315,17.048982257316514,0.10023131362692303,17.017082576481815,0.25231151347994407,SN2008gp,,,,,
103.18593165046367,113.46056089743593,15.362417698229828,3.5895547737067615,54779.12580730623,0.10532807966193768,0.9807222248295785,0.010318329456271423,16.872872558728993,0.15866511674371628,17.406262214363178,0.659688074718109,SN2008gp,,,,,
103.18593165046367,113.46056089743593,8.996742425610735,3.958551601931779,54779.12760421401,0.10468995233100818,0.9806585176784469,0.010254659981836996,16.967235589681454,0.26401039948654065,16.75465182250549,0.5951074148839522,SN2008gp,,,,,
103.18593165046367,113.46056089743593,6.7212972980981815,0.9613224443518943,54779.1262092126,0.1056611599624955,0.9807477897801213,0.010353244713279168,17.047659743349854,0.35486636320363,18.223952098701574,2.4664093339645023,SN2008gp,,,,,
103.18593165046367,113.46056089743593,6.983807092798589,2.565082587844211,54779.12572070908,0.104728112669562,0.9806722796782743,0.010256239280078997,16.6950883401958,0.33859277940627663,16.700556261375155,0.9168359994379449,SN2008gp,,,,,
103.18593165046367,113.46056089743593,4.062006448558704,2.1004780879800675,54779.12841646977,0.10455519765059963,0.9806414348605158,0.010241718048774537,17.064020107994864,0.5790840739974035,16.67180137560629,1.118194566283193,SN2008gp,,,,,
103.18593165046367,113.46056089743593,3.7423200665104894,1.9348448088308958,54779.12810680457,0.10447629761298374,0.9806367327368845,0.01023318742465326,16.98217175891264,0.6278052953724168,16.59556028036993,1.2127478082066638,SN2008gp,,,,,
103.18593165046367,113.46056089743593,2.9105914628400336,0.1688178648376947,54779.1266990946,0.10589959041533967,0.9807648535325408,0.010378490789312154,17.234447743323287,0.8174000891399802,20.137400220340584,14.076663498953595,SN2008gp,,,,,
103.18593165046367,113.46056089743593,2.211803333255485,1.9097581909056753,54779.13016485388,0.10375062169276024,0.9805561436743082,0.010160553262001425,17.092881858522066,1.0540750582700913,16.185111133506282,1.2207318552130724,SN2008gp,,,,,
84.80883383765376,86.15328709216482,53.36554961622807,48.27333423301845,56683.78757914103,0.06032087569022512,0.9010671942462309,0.0049883716704751625,16.848777257750655,0.024029578257063318,16.92820022260971,0.025240511819147902,SN2014I,,,,,
84.80883383765376,86.15328709216482,67.20712756764917,41.36497492724801,56683.79750246276,0.06137349616532579,0.8994290036508055,0.005078535372247689,16.8879708655541,0.0474993246116206,17.10694513957811,0.06761605240552655,SN2014I,,,,,
84.80883383765376,86.15328709216482,35.19800438173842,21.699708583324856,56683.79735352098,0.061351533876496264,0.8994348476434503,0.005076628363988832,16.835062718870695,0.06988351072630092,17.056917206889075,0.10713252072504614,SN2014I,,,,,
84.80883383765376,86.15328709216482,23.7070183898137,14.368692654143949,56683.797312566916,0.061352235493036145,0.8994328266082355,0.005076656758072761,16.824577012058633,0.09616251076474384,17.06725157545218,0.15390277536964356,SN2014I,,,,,
84.80883383765376,86.15328709216482,17.13401535877297,11.126456953775731,56683.797462037495,0.06134711835509951,0.8994415890337446,0.005076342870254831,16.861855518499524,0.12863731109224552,17.02110935467475,0.19543982584360262,SN2014I,,,,,
84.80883383765376,86.15328709216482,15.021327937962115,7.430894657106378,56683.7970472236,0.06138889583293993,0.8994024383673518,0.005079476108465351,16.775203017080045,0.14552981258432962,17.265391438094337,0.2886770760359086,SN2014I,,,,,
84.80883383765376,86.15328709216482,9.493000694135903,6.611526440585611,56683.79802902984,0.06140832685005889,0.8994315066874631,0.005081765642539769,17.0683025022412,0.22621217473020225,17.128119524537343,0.3237937277468976,SN2014I,,,,,
84.80883383765376,86.15328709216482,11.521286273268643,4.67105648341486,56683.796715713834,0.06141158890490263,0.8993769629093313,0.005081102657219255,16.704661518882016,0.1874647111305003,17.451769633498056,0.456136480174153,SN2014I,,,,,
84.80883383765376,86.15328709216482,8.040583526071517,4.321496861768728,56683.79759033469,0.06143059201394196,0.8994017879948257,0.005083280866157643,16.946836561837287,0.2662320724256134,17.319638894926456,0.49290308197832344,SN2014I,,,,,
84.80883383765376,86.15328709216482,6.015288458369684,4.452294200918582,56683.79818285628,0.061411600566472144,0.8994359836254143,0.005082143302040302,17.12186975593602,0.3543727345230547,17.107947093666542,0.47840789830066954,SN2014I,,,,,
84.80883383765376,86.15328709216482,7.426733202536913,5.166980078210976,56683.797227513234,0.061281370026292886,0.8994676211136126,0.005070784195500225,16.76540954596259,0.28712155411430607,16.853609920708365,0.41189649374606546,SN2014I,,,,,
151.0609375,169.6966333333333,64.897321059675,72.05627433817382,54399.11078238688,0.03670085517648262,1.028094166883425,0.004536468305484079,13.767348713948115,0.007899338238754546,13.978649228902764,0.00692552390412437,SN2007le,,,,,
151.0609375,169.6966333333333,134.72420734926519,99.2041183962781,54399.05108162648,0.047718893704903446,1.0474461662611934,0.007016844148274313,13.777070215177389,0.07415656435135776,13.967223499395692,0.04995249749323684,SN2007le,,,,,
151.0609375,169.6966333333333,69.9784237957908,48.45319113734313,54399.05106221212,0.047716956057837934,1.0474389964431483,0.007016226654986215,13.736027955976613,0.07879561975542937,13.994989196110701,0.05783407490708202,SN2007le,,,,,
151.0609375,169.6966333333333,45.40741315731805,33.86764251102269,54399.05108265596,0.04771777538309842,1.0474448419786604,0.007016630496618038,13.764720524039014,0.08594319607324807,13.941036910479102,0.0665429552101699,SN2007le,,,,,
151.0609375,169.6966333333333,34.02930034687867,23.393140626170077,54399.05106565076,0.047719294837074315,1.0474430563562915,0.007016738930518934,13.766716248370924,0.093770055543014,14.032885376275436,0.08116350746682646,SN2007le,,,,,
151.0609375,169.6966333333333,28.83020953182298,20.51053713329876,54399.05106278024,0.047714036287490595,1.0474350394244758,0.007015643807953139,13.703195396188008,0.0997477737770445,13.932997959509036,0.0881604231963958,SN2007le,,,,,
151.0609375,169.6966333333333,22.26734181441236,17.055023542525525,54399.05109145531,0.04771883405011667,1.0474483313365992,0.0070169462847735125,13.785674442456363,0.11177489226117293,13.932317361775695,0.09996814485185843,SN2007le,,,,,
151.0609375,169.6966333333333,19.3468932372422,14.753026627012716,54399.05108843626,0.04771783318974566,1.0474462480639657,0.007016709402898805,13.770822557066223,0.11996443242904067,13.922655369495718,0.11110671402013755,SN2007le,,,,,
151.0609375,169.6966333333333,16.56459298723028,11.384726955746789,54399.0510702241,0.047721381325806486,1.0474470190275658,0.007017213207495708,13.796209203597215,0.13061656350967787,14.061893695604441,0.13595191801728573,SN2007le,,,,,
151.0609375,169.6966333333333,13.58028953879883,9.936822244083919,54399.051095155206,0.04772640060804328,1.047459655731208,0.007018513433022921,13.884358389617613,0.14711117641226668,14.078802039080959,0.15199845000954126,SN2007le,,,,,
151.0609375,169.6966333333333,13.135004552767683,10.88248546363295,54399.05111167347,0.04771869802709982,1.047452738319495,0.007017152657191008,13.803166976079263,0.15021877784413354,13.863216873314034,0.14101196396969734,SN2007le,,,,,
71.02881911359158,91.02261294268025,14.306865560314176,11.91719130971686,55906.00310945594,0.06672084533646243,0.6695901213752277,0.00823926498367445,12.625622922311338,0.033830558471554154,12.946633461460177,0.0426358922545732,SN2011iv,,,,,
71.02881911359158,91.02261294268025,15.555355179589471,9.365395979879587,55906.01274094317,0.5185218021969389,0.6648228230740262,0.007622782013488964,12.781381883802899,0.14849309806979794,13.347745667607342,0.1867220417758695,SN2011iv,,,,,
71.02881911359158,91.02261294268025,9.372118187708573,5.699919109640645,55906.01224513883,0.5185316481422645,0.6648450659364908,0.007622932057197597,12.57667612104678,0.20607306311312767,13.136278486109427,0.27877418577792124,SN2011iv,,,,,
71.02881911359158,91.02261294268025,6.489760927127135,3.7021663383544756,55906.01208592454,0.5185342891394187,0.664849416544066,0.007623006422124275,12.535692100764587,0.27211972761507386,13.168064159937403,0.4101497125125422,SN2011iv,,,,,
71.02881911359158,91.02261294268025,4.221072261758045,3.1265622169336265,55906.012675463666,0.5185247130549412,0.6648342000299614,0.007622727621318806,12.689136923462799,0.3887792191126713,13.026540626854251,0.47987989817976123,SN2011iv,,,,,
71.02881911359158,91.02261294268025,4.690973460350174,1.0309788676326925,55906.01094429049,0.5185511828743884,0.6648692077296059,0.007623653788768407,12.33744552629163,0.3552987547040344,14.088774870220096,1.400726040220917,SN2011iv,,,,,
71.02881911359158,91.02261294268025,0.884371962792619,1.2782632826908753,55906.01463446766,0.5184881459314552,0.6647552186602534,0.007622134904698382,13.959190540287246,1.657480535857589,13.528372203198446,1.1339891463136358,SN2011iv,,,,,
71.02881911359158,91.02261294268025,1.5841119775640533,0.3215494933476758,55906.012884157906,0.5185154959093224,0.6647981599612389,0.007622901165418955,13.013268101387691,0.9480454248129127,14.829321241380557,4.441027145684248,SN2011iv,,,,,
71.02881911359158,91.02261294268025,0.2762026374741612,0.8967854289887575,55906.015209629215,0.518478590709987,0.6647372326537089,0.007621938683983322,14.793896692921502,5.195513481471189,13.46097559414794,1.6062364902121533,SN2011iv,,,,,
71.02881911359158,91.02261294268025,2.2615559637309426,1.9670221834741337,55906.01200040297,0.5185406551399673,0.6648773238408779,0.007622830176940326,12.366797989235051,0.6797439054303306,12.53176053551146,0.7460897939481904,SN2011iv,,,,,
129.2055608974359,126.0702552676082,44.715403514202876,45.97709644655062,53786.50312966436,0.07720277370679415,1.0033273364119386,0.007708023606736404,12.861294231831604,0.017399830301117004,13.002299214769156,0.014818516356197829,SN2006X,,,,,
129.2055608974359,126.0702552676082,48.36170734926519,42.26181070397041,53786.55258788797,0.10747260789975217,1.0259141996724417,0.012873796882472328,12.93427562460449,0.07251380440269974,13.067773091854392,0.08111749468890717,SN2006X,,,,,
129.2055608974359,126.0702552676082,26.79717379579081,19.982037291189283,53786.553374737145,0.1074233198307566,1.0256756721638383,0.012854956528737842,12.823792636740441,0.11188647277697222,13.133347769501496,0.1456309771007745,SN2006X,,,,,
129.2055608974359,126.0702552676082,16.619913157318052,14.88687328025346,53786.55271251275,0.10745989492549976,1.0258907712221563,0.01287101166127389,12.900655352894232,0.17112113288682165,13.007385334466624,0.19057785543023997,SN2006X,,,,,
129.2055608974359,126.0702552676082,12.43867534687867,9.157563703093155,53786.552963295486,0.10745702740892099,1.025776804917733,0.012864450169393377,12.905106780315656,0.22514776862962008,13.227860272093599,0.3035197486718954,SN2006X,,,,,
129.2055608974359,126.0702552676082,11.55770953182298,9.12207559483722,53786.553757315225,0.10738755705842369,1.025594890115412,0.012846338122769687,12.74095512726305,0.24155599116310877,12.98860729679298,0.3045583729885975,SN2006X,,,,,
129.2055608974359,126.0702552676082,7.8735918144123636,7.564638927140908,53786.55233195653,0.10748459076543265,1.0260041839752727,0.012880138783037332,12.958712901256751,0.35133277586428296,12.987946104080683,0.36589640582479777,SN2006X,,,,,
